session,target_position
6970,0.5518493310819047
6971,0.6557764469453274
6972,0.5861160458163017
6973,1.179600344993264
6974,1.8450611252912663
6975,0.7700681339826299
6976,0.45037166087486574
6977,0.1985613373119477
6978,0.5473171017014437
6979,1.772418029033177
6980,0.7575370927978744
6981,0.5003846432720817
6982,1.8633995516739255
6983,0.5355850719113726
6984,0.4475152156917177
6985,1.520713334184522
6986,2.1746944752075157
6987,1.3013700929242455
6988,1.7651548970156439
6989,0.4846654582142289
6990,0.6101665878185618
6991,0.187480624071981
6992,1.6449196552166674
6993,0.49388682632377834
6994,0.5441354120123186
6995,0.9097013987399533
6996,0.3797048737147014
6997,0.7053462662153553
6998,0.4512429103017094
6999,1.5416904480164115
7000,1.8629232310837396
7001,1.4037280200680191
7002,1.7441578566512175
7003,0.861064752165903
7004,0.7126246259946651
7005,1.171425065780706
7006,1.946289952300054
7007,0.4155512583160569
7008,1.9916542284075
7009,0.46171084247648786
7010,0.4869245894973453
7011,0.5073624386425954
7012,0.32274057581479404
7013,1.4540505604126563
7014,1.3412244945646936
7015,1.75586785338962
7016,0.37119827248912235
7017,1.3851031701071537
7018,0.46049977640404544
7019,1.697179599271351
7020,1.587177679413164
7021,1.057352789238442
7022,0.6336008334457206
7023,1.6210125343226545
7024,0.47393412908330873
7025,0.5431269125121853
7026,2.305138477651445
7027,0.702009547452665
7028,1.8301456539826515
7029,1.609431441916903
7030,0.5924918392118138
7031,1.7682625540269075
7032,1.597871900036953
7033,0.6861437941414192
7034,0.9474656751031569
7035,0.405578994599616
7036,0.57400781538131
7037,0.6191002735451425
7038,0.2341480059439105
7039,1.2302344268714245
7040,0.5514786693964269
7041,2.010598340616639
7042,0.9397911131527923
7043,1.4469288379323129
7044,0.2134088015505107
7045,0.3943325271275956
7046,0.83535699209181
7047,0.4346980534416487
7048,1.5593570914246548
7049,0.7637394710562448
7050,1.8228509393214751
7051,0.8495004836661342
7052,0.7746040081927685
7053,1.0588826798910613
7054,2.104132693527882
7055,1.8670295194232651
7056,0.4087582087016886
7057,1.5878377181896952
7058,1.3478107197415126
7059,1.6404577473993163
7060,1.6677723381061522
7061,1.7995697853628239
7062,0.3930507383233802
7063,1.4101460899971385
7064,0.5904981771813749
7065,1.492986165163174
7066,0.7164429168420843
7067,0.3284014848596465
7068,1.7726720818431152
7069,0.2051037638657078
7070,2.2962118606950632
7071,1.472742411297141
7072,1.945220690877779
7073,1.9803235930190675
7074,1.9858779171842738
7075,1.9125694965828735
7076,2.069761563705682
7077,1.2509703174091678
7078,0.5702945587708785
7079,0.7626794691880483
7080,1.2137343003939043
7081,1.177528049296849
7082,0.3373432684373754
7083,0.6162157701020672
7084,1.6350174189384186
7085,0.2436145465868854
7086,0.5549261203807199
7087,1.4706301210560555
7088,0.7083971193005544
7089,1.8004082919757205
7090,1.362449471371177
7091,1.5653197616202699
7092,0.5454324417531692
7093,0.452937805275284
7094,0.46248008677443814
7095,1.629956448652778
7096,0.43147951588289046
7097,0.912321567461112
7098,0.5360932543390182
7099,0.8150308659723149
7100,1.821556558991397
7101,1.4395100382937276
7102,0.8384463179032307
7103,0.6856613412754881
7104,0.3169106772002551
7105,2.1109668259268
7106,0.40032063881691327
7107,1.8072640411718792
7108,0.04054013653337238
7109,0.68853100075121
7110,0.5470600769431704
7111,1.971838580838761
7112,1.644273414910182
7113,0.13194475054782706
7114,0.3050403010248643
7115,2.1141422621024364
7116,0.3577487456338672
7117,1.518170217932292
7118,1.6694081684915463
7119,1.96886820225772
7120,2.1617513797654073
7121,1.5424857968172068
7122,1.6154758589272595
7123,1.7901021053976156
7124,0.5819152260544924
7125,1.738193186520164
7126,1.9768194741573513
7127,1.5368202824069495
7128,1.396730293477089
7129,0.551059491987234
7130,1.7646758236345854
7131,0.4212786148286283
7132,1.753066178065767
7133,1.6816745576062064
7134,1.4536660360577416
7135,1.5158659576567524
7136,1.8822235704758046
7137,0.256302302803789
7138,1.6149229101563318
7139,1.26549116070166
7140,1.9449545997298454
7141,1.2354369611984501
7142,1.480348487574704
7143,0.2718256839331783
7144,1.7151835866536675
7145,0.1316042242011912
7146,0.3198404082495055
7147,0.3934386160749963
7148,1.7434154929083954
7149,1.692581426851145
7150,0.2561745540081658
7151,1.8035106147726567
7152,0.06752263385141694
7153,0.5503563308379458
7154,0.15321117541742835
7155,0.7618831955196592
7156,1.5481603504713242
7157,0.44716417280248555
7158,1.179631130203739
7159,1.7163135096293147
7160,0.4256510866189566
7161,1.668887741199959
7162,0.3237615867669281
7163,1.473836849826131
7164,0.23870190767131805
7165,1.4477724626047537
7166,0.3392377025858181
7167,1.3809986890123487
7168,0.5630097733504662
7169,0.6232806486007423
7170,0.15670648694348932
7171,0.533667799791473
7172,1.3319631916688066
7173,0.5867469733673722
7174,1.350582764597404
7175,1.7660714972279
7176,1.8357100501752637
7177,0.5187365941526609
7178,1.2943480298135395
7179,1.7382024807728431
7180,1.8769323062020686
7181,0.5995885317946463
7182,0.40344160160433307
7183,0.6346073674384061
7184,1.0617748643111211
7185,1.3617196217311158
7186,0.5855994095858263
7187,0.67119907551569
7188,0.4078765200512501
7189,1.6205278451966534
7190,0.6270704688951693
7191,0.5895010692055538
7192,0.6828076315211797
7193,1.6593996063880196
7194,0.5621803072341953
7195,0.3409204103711345
7196,0.7750782178058947
7197,0.6882152742067074
7198,1.3403545154171312
7199,2.168079609454933
7200,0.8353197748978434
7201,1.967340343051072
7202,0.5217441995765447
7203,1.7223441050165675
7204,0.8946315639899535
7205,1.8844715236800447
7206,0.7783659261079476
7207,1.811574935342282
7208,0.09706526330289518
7209,0.625985053833368
7210,1.6380438145092406
7211,0.22362051777542158
7212,0.5895240690531103
7213,0.7305918800827758
7214,1.6959716980702095
7215,0.4338410325772847
7216,0.8280531203539836
7217,1.515683641696295
7218,0.524392015798365
7219,1.9066800039300305
7220,0.6229235422144276
7221,1.7943995104363633
7222,0.7946854817826554
7223,0.2854816702687735
7224,1.7375215116809075
7225,1.5340933607084326
7226,2.1509138654753928
7227,0.25439290368959766
7228,0.100100282422816
7229,1.1018861653296281
7230,1.7072332862195458
7231,1.5571820832201637
7232,1.5849407533862572
7233,0.8059246077110152
7234,0.7032955596840428
7235,1.8648719525108992
7236,0.8562070688689416
7237,1.742581802502762
7238,2.2238832223606577
7239,0.6606476170722508
7240,0.6174751070517231
7241,1.4583683722466125
7242,2.0739110506014042
7243,1.4956459059719953
7244,1.6155596204872877
7245,1.5384867913844449
7246,0.7260606017401157
7247,1.859875247403684
7248,1.517598555293962
7249,1.3441191184072134
7250,1.2056414840700231
7251,0.2641177351741458
7252,1.5943753642632625
7253,1.8360628831535917
7254,0.22880288157188455
7255,0.7807544584394117
7256,0.5869796997349442
7257,0.5418901049684903
7258,1.9065618569607472
7259,0.5471386859209914
7260,1.5605028259204183
7261,1.8666146352314652
7262,0.7559128068627212
7263,1.4485231936343217
7264,0.23050331499237306
7265,0.5359902847943209
7266,0.6601468808387074
7267,0.2764678278018817
7268,1.6569033284026227
7269,0.3586225075832731
7270,1.4002488044652694
7271,0.6279606558898734
7272,1.6042490378044425
7273,1.53097606607052
7274,1.0474520715970055
7275,0.24805552032076983
7276,0.523195288439849
7277,1.649955409548158
7278,0.6055432725291419
7279,0.4406409362519843
7280,0.5614053790234101
7281,2.2741919895577714
7282,0.4929127454854692
7283,1.3857773042389057
7284,2.21753433659961
7285,1.5938655775868449
7286,1.8732492694994414
7287,0.6074927038802254
7288,1.8649797630149079
7289,0.38217877200901207
7290,0.8576166624146598
7291,1.5931738004777085
7292,0.3080421853980362
7293,1.6099096897109377
7294,0.9726723168644862
7295,0.3293734712808707
7296,0.19161014028997392
7297,0.5532666312168715
7298,0.550016850996619
7299,1.3376960053732243
7300,1.4707010001786007
7301,1.3842901040999889
7302,1.8833064633222578
7303,0.36737121964375197
7304,1.6491569644520276
7305,1.3561180448733963
7306,1.6193382415101305
7307,0.5892866141167818
7308,0.02067791209110839
7309,0.3338270090710256
7310,1.88218587484439
7311,1.3707505149072028
7312,1.4054804551546334
7313,0.5212407855521015
7314,2.089235752209014
7315,0.7112360137889082
7316,1.7021008959209136
7317,0.5778693070448027
7318,0.8324557237378163
7319,1.5978079787330093
7320,0.4503080886406131
7321,1.5729157268743224
7322,0.07615707250698708
7323,1.7201890670448627
7324,1.8142696202445683
7325,1.6623353589860137
7326,0.05429616353021363
7327,0.61139563116512
7328,1.4259464790888607
7329,0.3627519674414833
7330,0.6749737594814966
7331,0.5616684855038058
7332,0.48641207995180674
7333,1.8058259331570872
7334,0.4702281980016132
7335,0.3505078939319868
7336,1.7898132873880614
7337,0.739151294859683
7338,0.6546526078599259
7339,0.5045639028023392
7340,2.104930728183873
7341,0.5870925503280102
7342,0.851982970755451
7343,1.6299993382030005
7344,1.4540523158183873
7345,0.8182577709248046
7346,0.7900561040875853
7347,0.5659219652992922
7348,0.8197581311637288
7349,1.566798502287353
7350,0.6723200028866139
7351,0.26369005592091344
7352,0.4465235663824958
7353,1.430485825414598
7354,1.4091893508721602
7355,0.35025312792988217
7356,0.5268228457867357
7357,0.19543372562292072
7358,1.428770004821525
7359,0.6367088576230874
7360,2.281587909614888
7361,0.6475590914693689
7362,1.4429457158768353
7363,2.027853979468188
7364,0.9211409716424044
7365,0.6986292225628787
7366,0.5572455723911136
7367,0.3150943619845253
7368,1.6270575093378872
7369,0.4181609841595758
7370,0.5409062884190184
7371,1.6924252832116198
7372,0.5652608986837253
7373,1.5876350283810767
7374,1.596238969303525
7375,0.12490947255090508
7376,0.593383196124329
7377,1.440281795475675
7378,1.4580135383117008
7379,1.8618747155130926
7380,0.5545944939933246
7381,0.4542283228090557
7382,1.6007858417361671
7383,1.7822858141531093
7384,1.8067597050766562
7385,1.9411379741262007
7386,1.2222411105937643
7387,1.8769933177510278
7388,0.20215331987096963
7389,0.7155224758313453
7390,0.04284025362027638
7391,0.920492678026253
7392,1.5295756388146837
7393,1.8873712366149404
7394,1.6162734287272862
7395,0.5696066145796083
7396,2.0646421975343117
7397,0.1232553726267827
7398,0.7431569458404682
7399,0.7175820600456242
7400,1.0329615152869804
7401,0.8928998658449581
7402,1.4994101550394583
7403,0.2723409005868381
7404,0.9596421485821922
7405,2.046801812479888
7406,0.7631390616615161
7407,1.9318047953023543
7408,0.29229291334514834
7409,0.5009079937308469
7410,0.662137462150626
7411,1.9195206995538008
7412,0.5044322448763364
7413,1.714169091248055
7414,0.5467025077476808
7415,1.2813840468513122
7416,0.4180380260587472
7417,1.4767292046249523
7418,0.22864377813799125
7419,0.6261007906366831
7420,1.4739819808775465
7421,1.4885140186800514
7422,1.1440785682689678
7423,0.605996493317911
7424,1.3135289734766438
7425,0.6834900662656112
7426,0.5429513943732528
7427,2.1955427015971587
7428,0.5944944334214464
7429,0.5027680483353855
7430,0.15463535160967962
7431,1.2601485460507658
7432,1.9173972642443415
7433,1.8919592974892798
7434,0.8291786341812328
7435,0.22765886093110776
7436,0.7619232752629769
7437,1.6457102941186386
7438,0.7498413928954925
7439,0.2654001334096213
7440,1.7149032672187488
7441,1.4428020145781881
7442,0.47407066961055044
7443,0.839723418899099
7444,0.46036476015364575
7445,1.0761793451948312
7446,0.3507769335459935
7447,2.080162824487841
7448,1.740480702245846
7449,0.5308676839107986
7450,0.6927855358067249
7451,0.23194703138974454
7452,0.587926034216749
7453,1.7266296359686806
7454,0.7453376066275174
7455,1.8781394020065112
7456,1.5733566124864296
7457,0.2857263747939374
7458,0.40177110695726337
7459,0.45129121749951406
7460,0.5769883639136003
7461,0.32372640807362496
7462,1.8569208834766582
7463,0.7742354930955346
7464,0.5082508440497892
7465,0.6061885295880254
7466,1.5585812938696288
7467,0.7459996291652127
7468,0.6651887339703233
7469,1.4332858238882782
7470,1.7095514935170115
7471,2.2519642873455545
7472,0.9103762817965442
7473,2.1334665530183976
7474,0.5935623178106226
7475,1.2830934488023795
7476,0.3350674212338466
7477,0.6619998046555704
7478,0.4490333906824115
7479,0.9924666511114191
7480,0.6779285936212038
7481,0.9622670887176139
7482,0.7064998213864151
7483,0.6227008326153023
7484,0.5157217840082416
7485,0.6124085212477179
7486,0.8455912538603193
7487,1.6228803200434294
7488,0.5648655213539067
7489,0.4470853765878039
7490,0.43220815106784627
7491,1.2920716432663348
7492,0.23590374513059675
7493,1.036489305075924
7494,1.8099001260360632
7495,1.9254185738173897
7496,1.848540647940239
7497,0.5273555462980287
7498,0.45003367697780317
7499,0.8431359413022665
7500,0.7440061255099696
7501,0.3180990014920404
7502,0.8461184183312305
7503,1.1334297754241816
7504,0.5887230070273335
7505,0.7767661358221103
7506,0.5253702998298344
7507,0.4593499574996039
7508,0.31555070191615314
7509,0.08313595508513444
7510,1.6605471614360645
7511,0.4902622504845375
7512,0.5642070623687115
7513,1.7829819531614035
7514,1.016169274616131
7515,0.35176816251792503
7516,0.8405029166811898
7517,1.4457196024122358
7518,0.22206983345199957
7519,0.3796370351343493
7520,0.5368990516069017
7521,1.7382515553612268
7522,0.3843365936531532
7523,0.48245927245563347
7524,0.5212894566092698
7525,1.3996757152402939
7526,0.3841085945524565
7527,0.6247623124819384
7528,1.3328104541405454
7529,0.2983634811126061
7530,1.4767236180311034
7531,1.516568288741369
7532,0.3634067836945465
7533,0.5668262264610042
7534,0.5811426856698938
7535,0.23478290123712134
7536,0.5462305948991006
7537,1.1357495347489288
7538,1.9740504218563093
7539,1.8066207968665782
7540,1.2584307626138393
7541,0.2776963155296794
7542,0.5362478087975132
7543,0.8585403589696636
7544,0.4244530540520716
7545,0.9382638132393761
7546,1.6115921717757127
7547,0.5006277478008854
7548,0.38709823720251224
7549,0.37143209419897205
7550,1.3984867863194888
7551,0.6852619308794552
7552,1.4290559780185794
7553,0.2264588816758915
7554,1.2963986078662808
7555,1.034570856669978
7556,1.629841077392472
7557,2.0476713760542298
7558,0.5808121964979804
7559,0.5886181448160515
7560,1.086875534909353
7561,0.3930394099661902
7562,1.4894838600655798
7563,1.6074378534276557
7564,0.3278229205331551
7565,0.6070329127714085
7566,0.901218918876469
7567,0.6878238230282933
7568,0.2528174283165154
7569,1.736385507523445
7570,0.554116909234431
7571,0.4266214473703687
7572,1.5756523960043018
7573,0.7099427623596192
7574,0.7385338536157575
7575,0.526874997617282
7576,0.6654734926988939
7577,0.5313182810210575
7578,1.2729452256552642
7579,1.9060769500182206
7580,1.506891041088096
7581,0.688191226317187
7582,0.06501762563086086
7583,1.1156024633888615
7584,1.6693178766610592
7585,0.4572506157241981
7586,1.260123909558566
7587,0.7209335947614384
7588,1.8644191894097486
7589,0.5601045326323791
7590,0.43054785106843596
7591,0.41727671483906714
7592,2.035994510474309
7593,1.302911433818754
7594,0.4943247267315523
7595,0.5352286237616549
7596,0.29575040350620524
7597,1.5734342505788357
7598,0.5623286945881228
7599,2.111916714018124
7600,1.3482645314093715
7601,0.9435449487788174
7602,1.2755289811255512
7603,2.200725137587434
7604,1.545271418777718
7605,0.5479080017619078
7606,0.23469942056072587
7607,1.8724088009235433
7608,1.6879276896445616
7609,0.7709938332615076
7610,1.5496342371573921
7611,0.7590087458108523
7612,0.694410998325632
7613,0.49819052441576567
7614,0.8023490678153835
7615,1.4177975216166427
7616,1.4341560877982302
7617,1.8080710636329835
7618,0.512761262164724
7619,0.6034271383329431
7620,0.8580422847910265
7621,0.5968805264002928
7622,1.3605825168849714
7623,1.630569283934842
7624,0.5577514170988916
7625,0.6865828174345092
7626,1.3365586577567414
7627,0.4367347688804278
7628,0.24647076467022633
7629,0.4195231032950699
7630,1.6739391509588155
7631,1.6413770860438934
7632,0.32728645629709396
7633,0.64572085594671
7634,1.5533984728020935
7635,0.36372694902590996
7636,1.5824520776351498
7637,0.5923885734370946
7638,1.8068928600329257
7639,1.7085437773404761
7640,1.6189039925720548
7641,1.2099869553100786
7642,0.5271747916528429
7643,0.5905477002390093
7644,0.5755408932781978
7645,0.5776581059048548
7646,0.5097603237373314
7647,1.1336690074957338
7648,1.412037473704221
7649,1.9039050168360854
7650,0.46346317102798534
7651,0.46612667973607114
7652,1.648753177543854
7653,2.1417515566603025
7654,0.8248780470107875
7655,1.7960688990589535
7656,0.25236301267251043
7657,1.9810297497023124
7658,0.36323316165839226
7659,0.6512250158063514
7660,0.357982147127172
7661,0.41270553976296476
7662,0.7108899395699774
7663,0.5154740895234231
7664,1.7005070790989816
7665,1.3297227276331984
7666,0.33679759512400476
7667,0.4886489218500383
7668,0.4200478262609947
7669,0.7234691630051954
